BLOCK_GEOID20,lat,lon,poverty_rate_est,Median_Income_BG,poverty_norm,need_score,prob_old,prob_new,access_change,priority_after_move,risk_of_being_worse_off
361090020002023,42.4750449,-76.2938779,11.3,90833,0.1473684211,0.08850755353,0,0.01667996369,0.01667996369,0.08703125075,0
361090015001001,42.4980413,-76.4764351,18.7,74970,0.2586466165,0.1552839853,0,0.09597561812,0.09597561812,0.1403805088,0
361090017002025,42.4305591,-76.5797737,13.4,75528,0.1789473684,0.1074641017,0,0.5006210532,0.5006210532,0.05366530994,0
361090023002025,42.5919509,-76.5293355,2.2,100688,0.01052631579,0.00639637946,0,0.03687106406,0.03687106406,0.006160538143,0
361090016001026,42.5334607,-76.6176581,3.2,69946,0.02556390977,0.01543737455,0,0.1144980031,0.1144980031,0.01366982599,0
361090008001003,42.4420415,-76.514098,13.9,50618,0.1864661654,0.1119903206,0,0.2366226967,0.2366226967,0.08549086897,0
361090011002026,42.4054253,-76.4633564,17.2,111804,0.2360902256,0.1417280581,0,0.152559602,0.152559602,0.1201060819,0
361090019021031,42.3224917,-76.4160446,4.5,87429,0.04511278195,0.02715621175,0,0.06382085615,0.06382085615,0.02542307907,0
361090020002027,42.4788486,-76.2882449,11.3,90833,0.1473684211,0.08850755353,0,0.0153530883,0.0153530883,0.08714868925,0
361090016001047,42.5218575,-76.5820426,3.2,69946,0.02556390977,0.01543737455,0,0.1313113281,0.1313113281,0.01341027239,0
361090016003043,42.5006516,-76.6123764,10.3,53654,0.1323308271,0.07950729668,0,0.1945936742,0.1945936742,0.06403567969,0
361090010002029,42.4013986,-76.5249856,4.2,110667,0.04060150376,0.02443550695,0,0.319987761,0.319987761,0.01661644379,0
361090019021040,42.305181,-76.4513262,4.5,87429,0.04511278195,0.02715621175,0,0.07862996553,0.07862996553,0.02502091976,0
361090010002034,42.4054344,-76.5400268,4.2,110667,0.04060150376,0.02443550695,0,0.3817767865,0.3817767865,0.01510659763,0
361090011001027,42.3975127,-76.5167681,46.4,30657,0.6751879699,0.4052353757,0,0.2898264245,0.2898264245,0.2877874557,0
361090009003015,42.4825108,-76.5419954,8.9,85938,0.1112781955,0.06685635416,0,0.1952320113,0.1952320113,0.05380385367,0
361090004001027,42.4550758,-76.4413604,4.7,61250,0.04812030075,0.0289764249,0,0.09824664466,0.09824664466,0.02612958838,0
361090014001027,42.4604036,-76.4136852,20.4,55380,0.2842105263,0.170634081,0,0.06994708562,0.06994708562,0.1586987243,0
361090003001043,42.4440587,-76.4755752,68,-666666666,1,1,0,0.1536473921,0.1536473921,0.8463526079,0
361090004001026,42.4544745,-76.4568412,4.7,61250,0.04812030075,0.0289764249,0,0.1169246986,0.1169246986,0.02558836515,0
361090009003007,42.4617056,-76.5222266,8.9,85938,0.1112781955,0.06685635416,0,0.2140144547,0.2140144547,0.05254812798,0
361090019011001,42.4289498,-76.2982797,9.7,65682,0.1233082707,0.07408654859,0,0.02054377005,0.02054377005,0.07256453157,0
361090010002002,42.4326178,-76.5375174,4.2,110667,0.04060150376,0.02443550695,0,0.3257410577,0.3257410577,0.01647585907,0
361090021003033,42.502231,-76.3833964,13,77344,0.1729323308,0.1038539899,0,0.03744388066,0.03744388066,0.09996529354,0
361090018001065,42.3167983,-76.5708991,10.6,53477,0.1368421053,0.08221416976,0,0.2290482724,0.2290482724,0.06338315621,0
361090018001041,42.3300715,-76.5171405,10.6,53477,0.1368421053,0.08221416976,0,0.1869522165,0.1869522165,0.06684404849,0
361090021002024,42.500358,-76.3633774,3.6,93875,0.03157894737,0.01903204477,0,0.03081743165,0.03081743165,0.01844552603,0
361090009002012,42.4423045,-76.5166049,4.3,118750,0.04210526316,0.0253329145,0,0.2424503468,0.2424503468,0.01919094059,0
361090014002024,42.4536687,-76.4412878,17.2,71719,0.2360902256,0.1417521006,0,0.09902401916,0.09902401916,0.1277152379,0
361090008001021,42.4404958,-76.5132483,13.9,50618,0.1864661654,0.1119903206,0,0.237250778,0.237250778,0.08542052994,0
361090014002031,42.4434734,-76.4336531,17.2,71719,0.2360902256,0.1417521006,0,0.09608888981,0.09608888981,0.1281312986,0
361090018002025,42.3575108,-76.5938095,9.5,64344,0.1203007519,0.07228283983,0,0.4685764789,0.4685764789,0.03841280126,0
361090020001022,42.4986255,-76.3221556,29.8,50086,0.4255639098,0.2554492863,0,0.0200142682,0.0200142682,0.2503366558,0
361090019012059,42.2986779,-76.2523473,7.7,89943,0.09323308271,0.05602688434,0,0.009017293247,0.009017293247,0.05552167349,0
361090018001066,42.3046024,-76.5697027,10.6,53477,0.1368421053,0.08221416976,0,0.1896813232,0.1896813232,0.06661967725,0
361090018003028,42.3350855,-76.635611,7.3,78958,0.08721804511,0.05242445046,0,0.3428259013,0.3428259013,0.03445199098,0
361090017001012,42.4731725,-76.6074465,14.6,89688,0.1969924812,0.1182826764,0,0.3019192007,0.3019192007,0.08257086527,0
361090019011028,42.3999191,-76.358882,9.7,65682,0.1233082707,0.07408654859,0,0.04367822063,0.04367822063,0.07085057997,0
361090014001003,42.4821098,-76.3909558,20.4,55380,0.2842105263,0.170634081,0,0.04730131035,0.04730131035,0.1625628654,0
361090014003008,42.4359202,-76.4005193,5.7,165000,0.06315789474,0.03793675323,0,0.06755747204,0.06755747204,0.03537384208,0
361090021002008,42.5069336,-76.3574704,3.6,93875,0.03157894737,0.01903204477,0,0.0275271763,0.0275271763,0.01850814631,0
361090010001023,42.436779,-76.5105663,23.6,66726,0.3323308271,0.1994994562,0,0.2366185699,0.2366185699,0.1522941802,0
361090022003030,42.558174,-76.3496876,8.6,64457,0.1067669173,0.0641624713,0,0.01604838725,0.01604838725,0.06313276711,0
361090016003025,42.5136021,-76.6798459,10.3,53654,0.1323308271,0.07950729668,0,0.1382081126,0.1382081126,0.06851874327,0
361090019012014,42.3854507,-76.405267,7.7,89943,0.09323308271,0.05602688434,0,0.07533259794,0.07533259794,0.05180623359,0
361090022001029,42.600799,-76.2762551,3.6,58821,0.03157894737,0.01905306975,0,0.005246977955,0.005246977955,0.01895309872,0
361090016001033,42.5342363,-76.632012,3.2,69946,0.02556390977,0.01543737455,0,0.1125505068,0.1125505068,0.01369989022,0
361090023003051,42.5392008,-76.5446253,18.8,79973,0.2601503759,0.1561832402,0,0.08769938387,0.08769938387,0.1424860662,0
361090019022042,42.340099,-76.4080526,4,97022,0.03759398496,0.02263917979,0,0.06572835954,0.06572835954,0.02115114364,0
361090010001004,42.4279008,-76.5163696,23.6,66726,0.3323308271,0.1994994562,0,0.2665169507,0.2665169507,0.1463294695,0
361090010002006,42.4087266,-76.5461933,4.2,110667,0.04060150376,0.02443550695,0,0.4081251101,0.4081251101,0.01446276299,0
361090016003038,42.5052323,-76.63725,10.3,53654,0.1323308271,0.07950729668,0,0.1788655457,0.1788655457,0.06528618067,0
361090019012045,42.3308849,-76.3871459,7.7,89943,0.09323308271,0.05602688434,0,0.04926552661,0.04926552661,0.05326669038,0
361090018002018,42.3599788,-76.5851265,9.5,64344,0.1203007519,0.07228283983,0,0.4617137903,0.4617137903,0.03890885588,0
361090018001064,42.3140867,-76.5632097,10.6,53477,0.1368421053,0.08221416976,0,0.2117156946,0.2117156946,0.0648081397,0
361090015002028,42.5088065,-76.4422446,3.2,66789,0.02556390977,0.01543926808,0,0.06285319999,0.06285319999,0.01446886068,0
361090013021009,42.4260315,-76.464673,10.4,120395,0.1338345865,0.08036952183,0,0.1481672202,0.1481672202,0.0684613932,0
361090017003003,42.4187575,-76.6618923,6.1,106226,0.06917293233,0.04158102776,0,0.5557906391,0.5557906391,0.01847068176,0
361090020002005,42.4877357,-76.282096,11.3,90833,0.1473684211,0.08850755353,0,0.01367657386,0.01367657386,0.08729707344,0
361090022003022,42.5506091,-76.3705368,8.6,64457,0.1067669173,0.0641624713,0,0.02105111598,0.02105111598,0.06281177968,0
361090001001011,42.438873,-76.4919939,17.9,43033,0.2466165414,0.1480850956,0,0.1903066291,0.1903066291,0.1199035202,0
361090018003008,42.3560027,-76.6139979,7.3,78958,0.08721804511,0.05242445046,0,0.4877230908,0.4877230908,0.02685583545,0
361090019021012,42.3680499,-76.4891091,4.5,87429,0.04511278195,0.02715621175,0,0.1914114541,0.1914114541,0.02195820177,0
361090022003026,42.5686806,-76.3645076,8.6,64457,0.1067669173,0.0641624713,0,0.01647006318,0.01647006318,0.06310571134,0
361090018001005,42.3710425,-76.5448206,10.6,53477,0.1368421053,0.08221416976,0,0.3617252105,0.3617252105,0.0524752319,0
361090009001014,42.4632966,-76.5596205,14.7,52115,0.1984962406,0.1192074679,0,0.2845246431,0.2845246431,0.08529000562,0
361090022003037,42.5412735,-76.3581816,8.6,64457,0.1067669173,0.0641624713,0,0.02054350255,0.02054350255,0.06284434941,0
361090018002037,42.2979953,-76.6135134,9.5,64344,0.1203007519,0.07228283983,0,0.1905025143,0.1905025143,0.0585127771,0
361090019012057,42.3026374,-76.2699811,7.7,89943,0.09323308271,0.05602688434,0,0.01124562926,0.01124562926,0.05539682677,0
361090017001005,42.4712383,-76.6222801,14.6,89688,0.1969924812,0.1182826764,0,0.3144195791,0.3144195791,0.08109228706,0
361090020003019,42.4776409,-76.3030141,25.5,93482,0.3609022556,0.2166262654,0,0.01827604426,0.01827604426,0.2126671942,0
361090023002050,42.5548353,-76.5043087,2.2,100688,0.01052631579,0.00639637946,0,0.0566672115,0.0566672115,0.006033914472,0
361090019021049,42.2754997,-76.4373704,4.5,87429,0.04511278195,0.02715621175,0,0.0507001546,0.0507001546,0.02577938762,0
361090020003014,42.480041,-76.3133301,25.5,93482,0.3609022556,0.2166262654,0,0.0202867002,0.0202867002,0.2122316333,0
361090023003016,42.6131982,-76.6283063,18.8,79973,0.2601503759,0.1561832402,0,0.03133089413,0.03133089413,0.1512898796,0
361090023002017,42.5758663,-76.5314169,2.2,100688,0.01052631579,0.00639637946,0,0.04754016583,0.04754016583,0.006092294519,0
361090017001007,42.471581,-76.6366605,14.6,89688,0.1969924812,0.1182826764,0,0.3074963966,0.3074963966,0.08191117962,0
361090016002029,42.5386925,-76.6479386,4.4,82500,0.04360902256,0.02625691247,0,0.102623213,0.102623213,0.02356234375,0
361090009002008,42.4427412,-76.5623355,4.3,118750,0.04210526316,0.0253329145,0,0.3755099224,0.3755099224,0.01582015374,0
361090023002053,42.5592705,-76.4847494,2.2,100688,0.01052631579,0.00639637946,0,0.04729202007,0.04729202007,0.006093881754,0
361090022001006,42.6144616,-76.3345075,3.6,58821,0.03157894737,0.01905306975,0,0.007605183512,0.007605183512,0.01890816766,0
361090007001019,42.444008,-76.4903906,63.8,-666666666,0.9368421053,0.9621052632,0,0.1808696465,0.1808696465,0.7880896243,0
361090018001073,42.2892678,-76.5178056,10.6,53477,0.1368421053,0.08221416976,0,0.1134462577,0.1134462577,0.07288727987,0
361090018003019,42.3490146,-76.6085619,7.3,78958,0.08721804511,0.05242445046,0,0.432078431,0.432078431,0.02977297616,0
361090021003049,42.4887442,-76.3994374,13,77344,0.1729323308,0.1038539899,0,0.04928839257,0.04928839257,0.09873519372,0
361090018003024,42.3283441,-76.6352209,7.3,78958,0.08721804511,0.05242445046,0,0.3079777062,0.3079777062,0.03627888846,0
361090023002060,42.5476287,-76.5047865,2.2,100688,0.01052631579,0.00639637946,0,0.06292363003,0.06292363003,0.005993896045,0
361090017002010,42.4452613,-76.6834241,13.4,75528,0.1789473684,0.1074641017,0,0.3473719966,0.3473719966,0.07013408214,0
361090023001035,42.5673127,-76.4220842,18.4,72221,0.2541353383,0.1525788672,0,0.02718442389,0.02718442389,0.1484310986,0
361090016003034,42.5145989,-76.65715,10.3,53654,0.1323308271,0.07950729668,0,0.1476021869,0.1476021869,0.06777184581,0
361090016003001,42.5441938,-76.6748976,10.3,53654,0.1323308271,0.07950729668,0,0.08787346125,0.08787346125,0.07252071533,0
361090010002062,42.3913239,-76.5877115,4.2,110667,0.04060150376,0.02443550695,0,0.6623172962,0.6623172962,0.008251448056,0
361090015002064,42.4772306,-76.4418065,3.2,66789,0.02556390977,0.01543926808,0,0.08405483206,0.08405483206,0.014141523,0
361090014001019,42.47163,-76.4162675,20.4,55380,0.2842105263,0.170634081,0,0.06691612194,0.06691612194,0.15921591,0
361090018003014,42.3707202,-76.669481,7.3,78958,0.08721804511,0.05242445046,0,0.4674855694,0.4674855694,0.02791677639,0
361090009003022,42.4711832,-76.5426852,8.9,85938,0.1112781955,0.06685635416,0,0.2273371361,0.2273371361,0.05165742208,0
361090019012029,42.3490638,-76.3174132,7.7,89943,0.09323308271,0.05602688434,0,0.02417013955,0.02417013955,0.05467270672,0
361090019012047,42.3639549,-76.3968041,7.7,89943,0.09323308271,0.05602688434,0,0.06455718867,0.06455718867,0.05240994619,0
361090020001017,42.4989503,-76.2650864,29.8,50086,0.4255639098,0.2554492863,0,0.01061380209,0.01061380209,0.2527379982,0
361090014003015,42.4306327,-76.4041875,5.7,165000,0.06315789474,0.03793675323,0,0.07176044143,0.07176044143,0.03521439507,0
361090018001053,42.3165984,-76.5304833,10.6,53477,0.1368421053,0.08221416976,0,0.1775640752,0.1775640752,0.06761588674,0
361090011002036,42.4010279,-76.4620963,17.2,111804,0.2360902256,0.1417280581,0,0.1505615214,0.1505615214,0.120389266,0
361090019021058,42.2725649,-76.4335111,4.5,87429,0.04511278195,0.02715621175,0,0.04744314042,0.04744314042,0.02586783579,0
361090021001003,42.5669262,-76.2974929,10.1,86200,0.1293233083,0.07768326468,0,0.008932590992,0.008932590992,0.07698935185,0
361090017002023,42.427212,-76.6789591,13.4,75528,0.1789473684,0.1074641017,0,0.4345115677,0.4345115677,0.06076970641,0
361090015003025,42.5073929,-76.4979099,5.4,163981,0.05864661654,0.0352305975,0,0.1026977069,0.1026977069,0.03161249592,0
361090018003011,42.3447969,-76.645855,7.3,78958,0.08721804511,0.05242445046,0,0.3873291715,0.3873291715,0.03211893149,0
361090016003035,42.5096528,-76.6677074,10.3,53654,0.1323308271,0.07950729668,0,0.154134798,0.154134798,0.06725245557,0
361090016001063,42.506734,-76.5602716,3.2,69946,0.02556390977,0.01543737455,0,0.1533604806,0.1533604806,0.01306989137,0
361090010002004,42.4288425,-76.5567779,4.2,110667,0.04060150376,0.02443550695,0,0.410284901,0.410284901,0.0144099874,0
361090019022007,42.400028,-76.429223,4,97022,0.03759398496,0.02263917979,0,0.1015211425,0.1015211425,0.02034082439,0
361090020002039,42.4433542,-76.2604378,11.3,90833,0.1473684211,0.08850755353,0,0.01269043614,0.01269043614,0.08738435408,0
361090023002041,42.5537701,-76.5340898,2.2,100688,0.01052631579,0.00639637946,0,0.06717543858,0.06717543858,0.005966699864,0
361090017001002,42.4888765,-76.6071585,14.6,89688,0.1969924812,0.1182826764,0,0.2342708854,0.2342708854,0.09057248906,0
361090015002029,42.4979696,-76.439409,3.2,66789,0.02556390977,0.01543926808,0,0.06818721981,0.06818721981,0.01438650732,0
361090015002060,42.472217,-76.4188772,3.2,66789,0.02556390977,0.01543926808,0,0.06854521359,0.06854521359,0.01438098015,0
361090020002032,42.4670911,-76.2840023,11.3,90833,0.1473684211,0.08850755353,0,0.01543154941,0.01543154941,0.08714174485,0
361090011001022,42.4142985,-76.5115598,46.4,30657,0.6751879699,0.4052353757,0,0.266959508,0.266959508,0.2970539392,0
361090018003023,42.3371404,-76.6102451,7.3,78958,0.08721804511,0.05242445046,0,0.3579560245,0.3579560245,0.03365880258,0
361090017001029,42.4535521,-76.620013,14.6,89688,0.1969924812,0.1182826764,0,0.4191478867,0.4191478867,0.06870474254,0
361090021003018,42.5236649,-76.3977199,13,77344,0.1729323308,0.1038539899,0,0.03561948582,0.03561948582,0.1001547642,0
361090014001020,42.470733,-76.4122305,20.4,55380,0.2842105263,0.170634081,0,0.06444438518,0.06444438518,0.1596376726,0
361090014002029,42.4471008,-76.4345794,17.2,71719,0.2360902256,0.1417521006,0,0.09533713609,0.09533713609,0.1282378613,0
361090021002007,42.5089407,-76.3544803,3.6,93875,0.03157894737,0.01903204477,0,0.02626113728,0.02626113728,0.01853224163,0
361090016001046,42.5184285,-76.5881946,3.2,69946,0.02556390977,0.01543737455,0,0.1408136586,0.1408136586,0.01326358136,0
361090004001030,42.4514139,-76.474408,4.7,61250,0.04812030075,0.0289764249,0,0.1445112221,0.1445112221,0.02478900632,0
361090014003007,42.4266696,-76.3830838,5.7,165000,0.06315789474,0.03793675323,0,0.05653279578,0.05653279578,0.03579208251,0
361090019022029,42.3774585,-76.4867023,4,97022,0.03759398496,0.02263917979,0,0.1939911821,0.1939911821,0.01824737854,0
361090018002014,42.3605565,-76.5733838,9.5,64344,0.1203007519,0.07228283983,0,0.4273416935,0.4273416935,0.04139336864,0
361090014002016,42.4502723,-76.401829,17.2,71719,0.2360902256,0.1417521006,0,0.0646123893,0.0646123893,0.1325931587,0
361090016001069,42.5037295,-76.5813989,3.2,69946,0.02556390977,0.01543737455,0,0.1743650898,0.1743650898,0.01274563535,0
361090023001040,42.5633304,-76.4623328,18.4,72221,0.2541353383,0.1525788672,0,0.03856427825,0.03856427825,0.1466947733,0
361090021001027,42.5526106,-76.293488,10.1,86200,0.1293233083,0.07768326468,0,0.009761837646,0.009761837646,0.07692493327,0
361090007002005,42.454535,-76.5003326,2.5,101360,0.01503759398,0.009102743319,0,0.1853401503,0.1853401503,0.007415639504,0
361090020002034,42.4699497,-76.2908981,11.3,90833,0.1473684211,0.08850755353,0,0.01650417032,0.01650417032,0.0870468098,0
361090017001031,42.4691616,-76.5954016,14.6,89688,0.1969924812,0.1182826764,0,0.3131634502,0.3131634502,0.08124086535,0
361090017001018,42.4854688,-76.6830766,14.6,89688,0.1969924812,0.1182826764,0,0.205927856,0.205927856,0.09392497844,0
361090011002000,42.4334994,-76.4852741,17.2,111804,0.2360902256,0.1417280581,0,0.1819318618,0.1819318618,0.1159432086,0
361090020002002,42.4735798,-76.2674761,11.3,90833,0.1473684211,0.08850755353,0,0.01239941606,0.01239941606,0.08741011155,0
361090016001072,42.4917311,-76.5802289,3.2,69946,0.02556390977,0.01543737455,0,0.2093351609,0.2093351609,0.01220578926,0
361090004001005,42.4631683,-76.4759301,4.7,61250,0.04812030075,0.0289764249,0,0.1342226632,0.1342226632,0.02508713198,0
361090017002022,42.4267706,-76.6674257,13.4,75528,0.1789473684,0.1074641017,0,0.4888685067,0.4888685067,0.05492828679,0
361090023002013,42.6123444,-76.5381172,2.2,100688,0.01052631579,0.00639637946,0,0.02775141499,0.02775141499,0.006218870879,0
361090021003015,42.5132842,-76.3684394,13,77344,0.1729323308,0.1038539899,0,0.02928752719,0.02928752719,0.1008123634,0
361090019021050,42.2818138,-76.4301253,4.5,87429,0.04511278195,0.02715621175,0,0.05083417616,0.05083417616,0.0257757481,0
361090016001088,42.4944824,-76.5872795,3.2,69946,0.02556390977,0.01543737455,0,0.205271783,0.205271783,0.01226851715,0
361090006004006,42.4863638,-76.5171543,3.4,235052,0.02857142857,0.01714285714,0,0.1546140532,0.1546140532,0.01449233052,0
361090018002028,42.3421022,-76.5944892,9.5,64344,0.1203007519,0.07228283983,0,0.3720791029,0.3720791029,0.04538790563,0
361090022001043,42.5842576,-76.3151095,3.6,58821,0.03157894737,0.01905306975,0,0.008917290619,0.008917290619,0.01888316799,0
361090023002063,42.5422912,-76.4875658,2.2,100688,0.01052631579,0.00639637946,0,0.06066090506,0.06066090506,0.006008369292,0
361090022003042,42.5697682,-76.3899504,8.6,64457,0.1067669173,0.0641624713,0,0.02030274187,0.02030274187,0.06285979721,0
361090016001000,42.5467194,-76.5898856,3.2,69946,0.02556390977,0.01543737455,0,0.08986513865,0.08986513865,0.01405009275,0
361090005003006,42.4708229,-76.4781145,8.6,77442,0.1067669173,0.06415468305,0,0.128392461,0.128392461,0.0559177054,0
361090019022038,42.3626427,-76.4758133,4,97022,0.03759398496,0.02263917979,0,0.1599872845,0.1599872845,0.01901719889,0
361090020003026,42.454585,-76.2864571,25.5,93482,0.3609022556,0.2166262654,0,0.01666180069,0.01666180069,0.2130168818,0
361090017002014,42.4392204,-76.6396859,13.4,75528,0.1789473684,0.1074641017,0,0.507053991,0.507053991,0.05297400005,0
361090019012012,42.3821236,-76.3907206,7.7,89943,0.09323308271,0.05602688434,0,0.06298762979,0.06298762979,0.05249788369,0
